Date,XLE_returns,XLE_vol_5d,XLE_mom_5d,XLE_op_cl_diff,XLE_vol_ratio,QQQ_returns,QQQ_vol_5d,QQQ_mom_5d,QQQ_op_cl_diff,QQQ_vol_ratio,VXX_returns,VXX_vol_5d,VXX_mom_5d,VXX_op_cl_diff,VXX_vol_ratio,XLF_returns,XLF_vol_5d,XLF_mom_5d,XLF_op_cl_diff,XLF_vol_ratio,XLP_returns,XLP_vol_5d,XLP_mom_5d,XLP_op_cl_diff,XLP_vol_ratio,XLC_returns,XLC_vol_5d,XLC_mom_5d,XLC_op_cl_diff,XLC_vol_ratio,XLB_returns,XLB_vol_5d,XLB_mom_5d,XLB_op_cl_diff,XLB_vol_ratio,XLU_returns,XLU_vol_5d,XLU_mom_5d,XLU_op_cl_diff,XLU_vol_ratio,XLV_returns,XLV_vol_5d,XLV_mom_5d,XLV_op_cl_diff,XLV_vol_ratio,IWM_returns,IWM_vol_5d,IWM_mom_5d,IWM_op_cl_diff,IWM_vol_ratio,XLY_returns,XLY_vol_5d,XLY_mom_5d,XLY_op_cl_diff,XLY_vol_ratio,DIA_returns,DIA_vol_5d,DIA_mom_5d,DIA_op_cl_diff,DIA_vol_ratio,XLK_returns,XLK_vol_5d,XLK_mom_5d,XLK_op_cl_diff,XLK_vol_ratio,SPY_returns,SPY_vol_5d,SPY_mom_5d,SPY_op_cl_diff,SPY_vol_ratio,XLI_returns,XLI_vol_5d,XLI_mom_5d,XLI_op_cl_diff,XLI_vol_ratio,XLRE_returns,XLRE_vol_5d,XLRE_mom_5d,XLRE_op_cl_diff,XLRE_vol_ratio
2013-02-05,0.0087,0.008495410525689737,1.0041902034105075,0.13000000000000966,1.0697291361639825,0.0148,0.00758267762732927,0.997978777160182,0.7000000000000028,0.9638388937664618,,,,,,0.009899999999999999,0.01026508645847662,1.0063424947145876,0.06999999999999851,1.0616791429467927,0.011899999999999999,0.008521912930792006,1.0068093385214008,0.22999999999999687,1.4799688837028393,,,,,,0.0051,0.009670935838893774,1.0013242334725476,0.03999999999999915,0.7935978659553184,0.0027,0.0040923098611908675,0.9996716107492748,-0.07000000000000028,0.9196556671449068,0.0111,0.009063774048375214,1.0046772684752103,0.259999999999998,1.2350597609561755,0.009000000000000001,0.005258041460468046,0.9960194604157451,0.37000000000000455,1.088293162813576,0.0106,0.008976636341080105,1.0023899621589325,0.29999999999999716,1.1701277955271565,0.0059,0.007332325688347458,1.00299336566552,0.14999999999997726,1.0761834319526626,0.0116,0.01037222251978813,1.0061016949152541,0.23000000000000043,1.2280030604437644,0.0102,0.004811964255893812,0.9980310278299019,0.700000000000017,0.9619802047089822,0.0092,0.00930983351086366,1.0053133379680208,0.14999999999999858,0.9951343836886005,,,,,
2013-02-06,0.0007000000000000001,0.008041641623449777,1.0037351982833982,0.45000000000000284,1.0153325013371368,-0.0033,0.00568858506133113,0.9939410139891297,0.020000000000010232,1.2886445587279067,,,,,,0.0014000000000000002,0.009680754102857899,1.0052017432869396,0.11000000000000121,0.679459875843944,0.0013,0.008324361837402311,1.006040015100038,0.15000000000000568,0.596368138671069,,,,,,0.001,0.009397499667464747,1.0024449877750612,0.11999999999999744,1.0742705570291777,0.003,0.004263449307778857,1.0018593459477194,0.14999999999999858,1.0980966325036603,-0.0002,0.008884368294932398,1.0035046728971964,-0.05999999999999517,0.6352,0.0042,0.0043003488230608615,0.997970080755483,0.8099999999999881,1.054504426314876,0.0022,0.009009994450608724,1.0043007327174258,0.05999999999999517,0.9742505764796311,0.0014000000000000002,0.007045211139490429,1.0031767022668143,0.700000000000017,0.6326034063260341,-0.0003,0.010123586321062316,1.003585441753484,0.120000000000001,0.9142295404276235,0.0007000000000000001,0.0026432934002867717,0.9974792466774887,0.6399999999999864,1.2764469956212974,0.0002,0.007987177223525217,1.0041654269562628,0.14999999999999858,1.1700550614146548,,,,,
2013-02-07,-0.0025,0.007908729354327406,0.9999206307212022,-0.14000000000000057,1.037391304347826,0.0009,0.0052665928264865654,0.9927091668889481,-0.030000000000001137,1.5432347219427114,,,,,,-0.0028000000000000004,0.009901666526398475,1.0002805836139168,-0.07000000000000028,1.0714891811624947,0.0054,0.00816351639919955,1.0079539958080292,0.22999999999999687,1.5255423372988104,,,,,,-0.0053,0.008603778239819993,0.9964367523542886,-0.1700000000000017,1.268896751366999,0.0014000000000000002,0.004182702475672877,1.0026233808821114,0.00999999999999801,1.1368778280542986,-0.0037,0.008988603896045258,0.9990194247291743,-0.20000000000000284,1.0276990871891722,-0.0033,0.0043003488230608615,0.992426910884114,-0.23000000000000398,1.3307197603735355,-0.0022,0.008712175388500854,1.0013130670062074,-0.13000000000000256,1.0193217665615142,-0.0021,0.006994783770782341,0.9998277272923037,-0.30000000000001137,1.213450292397661,0.0,0.010173839000102176,1.0017556891079749,-0.029999999999997584,1.0984513274336283,-0.0013,0.0026338185207032782,0.9948596283115856,-0.25,1.667932662697598,-0.0012,0.007695323255068627,1.0010889471860616,-0.10999999999999943,0.8841059602649006,,,,,
2013-02-08,0.009399999999999999,0.00793397756487879,1.0079792855633058,0.5999999999999943,0.8570651188100853,0.0102,0.0053659109198718295,1.0008874426859935,0.3500000000000085,1.562254978830171,,,,,,0.0021,0.0077069449200055954,1.0025256068472008,0.009999999999999787,1.0035068788777988,-0.0008,0.007863650551747578,1.0054726902028115,-0.0800000000000054,1.1642949547218628,,,,,,0.0059,0.0067154299936787384,1.0029032750980493,0.13000000000000256,0.9480476505625414,0.0,0.0040147229045103495,1.00256858673079,-0.03999999999999915,0.7313387730432155,0.0075,0.008890725504704326,1.0058329444703686,0.21000000000000085,0.6905075807514832,0.0070999999999999995,0.0030161233396532273,0.9960727528028259,0.519999999999996,1.1920310429680105,0.0077,0.009019700660221492,1.0078690088228281,0.269999999999996,0.6331028522039758,0.0032,0.005522227811309493,1.0030004594004824,0.3599999999999852,0.6948228882833788,0.0088,0.009668246997258606,1.0091712185582302,0.14000000000000057,0.9710699851095511,0.005600000000000001,0.002241205033012292,0.9986447903372236,0.5800000000000125,1.271828137332281,0.004,0.00658574217533605,1.004352772419251,0.10000000000000142,0.8183063227573614,,,,,
2013-02-11,-0.005,0.006524032495320665,1.0007381630285774,-0.39000000000000057,0.676779463243874,0.0003,0.003020761493398584,1.0018945561114236,-0.010000000000005116,0.7808352503981596,,,,,,0.0049,0.004695210325427395,1.004336270807106,0.07000000000000028,0.7074251020205037,0.0,0.005237652145761495,1.0019247219846021,-0.05000000000000426,0.5037440435670524,,,,,,-0.0013,0.0046305507231861765,1.0005596825073777,-0.09000000000000341,0.6309314586994728,0.0025,0.001231665539016178,1.0031091474390446,0.07000000000000028,0.762416956659285,-0.0021,0.006439099315898147,1.0012568077084207,-0.0899999999999963,0.4861111111111111,-0.0011,0.002415160450156663,0.9929279880892431,-0.009999999999990905,0.7162371368727802,-0.0034000000000000002,0.006092782615521417,1.0015057257201727,-0.21000000000000085,0.557889822595705,-0.0015,0.003322198067545047,1.0001290304081663,-0.09999999999999432,0.5855232826187183,0.002,0.005440772004045017,1.0067812541963206,0.019999999999999574,0.7564012215175006,-0.0002,0.001102270384252229,0.9980403503695715,0.030000000000001137,0.7126985353789079,-0.0007000000000000001,0.004363484845854288,1.0013324779154125,0.04999999999999716,0.9073812881993418,,,,,
2013-02-12,0.0026,0.005510263151610817,1.002343894024387,0.030000000000001137,0.7670999360750054,-0.0040999999999999995,0.0047355041970205975,0.9970713525026623,-0.18999999999999773,0.9284511784511784,,,,,,0.0077,0.003941192712872593,1.0093470982142856,0.10000000000000142,1.3260765550239235,-0.0011,0.0026500943379434627,0.9998931738062171,-0.0800000000000054,0.6598883572567783,,,,,,0.0005,0.004053146925538232,1.0009157043292467,0.12000000000000455,1.1442057291666667,0.0044,0.001660722734233506,1.0052247741373679,0.17999999999999972,0.856626109832292,-0.0012,0.004353504335589892,1.0000465462669892,-0.00999999999999801,1.1517736865738661,0.0044,0.0031293769347908442,0.9932836146364864,0.35999999999999943,0.8585683297180043,0.004,0.004548406314303945,1.0037976185766841,0.18999999999999773,1.1351217088922008,0.0038,0.002678245694479885,1.0029792170961227,0.46000000000000796,0.9034589571502323,-0.0033,0.00452912795138314,1.0020113979215555,-0.07000000000000028,0.7008613938919342,0.0016,0.0032807011445725493,0.997742248825182,0.2400000000000091,0.6067213479809976,0.0044,0.0026623298067669997,1.0044356826022671,0.10000000000000142,0.7274100176189278,,,,,
2013-02-13,0.0037,0.00562609989246547,1.0043909236715485,0.20000000000000284,0.6900315304390007,0.0036,0.008625137680060511,1.002192527628811,0.04000000000000625,0.870757373647547,,,,,,-0.0021,0.004493105830046743,1.0052910052910051,-0.0600000000000005,0.9191629052113254,0.0011,0.0026451843035977664,1.0000533646405891,-0.030000000000001137,0.625,,,,,,0.0036,0.004344191524323027,1.0038129130655822,0.010000000000005116,1.0118460019743336,0.0,0.0018568791021496291,1.003586176918061,-0.03999999999999915,0.8571428571428571,-0.0007000000000000001,0.004366692111885149,0.9993948703626122,-0.09000000000000341,1.0458081244598099,0.0042,0.010557130291892819,0.9980144443717135,0.29000000000000625,0.8231907295386633,0.0022,0.004548406314303945,1.0043047273014494,-0.20000000000000284,1.395404499760651,-0.0013,0.0028349603171825954,1.001274231881568,-0.3599999999999852,0.8630346232179226,-0.0003,0.00452912795138314,1.0002678093197641,-0.05000000000000071,1.1286681715575622,0.0009,0.007274750854840287,0.9994876106892293,-0.18000000000000682,0.6491499227202473,0.0054,0.003087393722867237,1.0074736945619036,0.00999999999999801,0.9133656312339697,,,,,
2013-02-14,0.0086,0.005772174633532841,1.0091671031953904,0.8200000000000074,0.9983611035236274,-0.0003,0.008880146395189636,1.0063389083983096,0.3100000000000023,0.7781309599491417,,,,,,0.0028000000000000004,0.0036238101495525434,1.0049972237645755,0.09999999999999964,0.783295034468978,0.0021,0.0013352902306240392,1.001920614596671,-0.030000000000001137,1.6178861788617886,,,,,,-0.0033,0.003700270260399911,0.9994413691534202,-0.020000000000003126,1.1538461538461537,-0.008100000000000001,0.004767913589821026,0.9957062883852383,-0.14000000000000057,1.716342933690556,0.0021,0.0038964086028033538,1.0003719719161204,0.14000000000000057,1.1868686868686869,0.0025,0.01081725473491315,1.0038749507421516,0.5299999999999869,0.7000187840460835,0.0004,0.004125772654909623,1.0025220680958387,0.20000000000000284,1.1489465948064674,-0.0001,0.0025133642792082573,1.0003862495171882,0.4800000000000182,0.9501557632398754,-0.0027,0.004890296514527523,0.996722188775169,0.08999999999999986,0.8771688240154227,0.0009,0.00751611601826365,1.0026862959402694,0.5999999999999943,0.5498639455782313,0.0015,0.002481330288373561,1.0060302985733196,0.240000000000002,1.2740781507980188,,,,,
2013-02-15,-0.0115,0.007923824834005354,0.9978515471480598,-0.789999999999992,1.727710843373494,-0.003,0.011041422009868095,1.0057574130421811,-0.19999999999998863,0.8182053104205698,,,,,,-0.0040999999999999995,0.00488446517031292,0.9990300678952473,-0.08999999999999986,1.4553327256153146,0.0013,0.0012457929201917946,1.0025590446233408,0.10999999999999943,1.2321351234300564,,,,,,-0.0003,0.0025373214222876896,0.9993396993092238,-0.10000000000000142,1.8112798264642083,0.0022,0.004895406009719727,0.9977176393870231,0.00999999999999801,0.8658294778585591,0.0023,0.002000499937515616,1.002603561299921,0.0800000000000054,1.593725793958172,0.0003,0.012759427886860795,1.0057005042753782,0.06999999999999318,0.9048852701702442,0.0012,0.0027444489428663085,1.0028348688873139,0.01999999999999602,2.064158548874706,-0.0029,0.0025495097567964,0.9978533094812164,-0.060000000000002274,1.6433566433566433,-0.0007000000000000001,0.0021071307505705554,0.9970537029596893,-0.03999999999999915,0.7781919850885368,-0.0012,0.00929973117891047,1.002028958775247,-0.3199999999999932,1.4150000657436261,0.0005,0.0025917175772062853,1.0043048625379123,-0.03999999999999915,1.0771920387305003,,,,,
2013-02-19,0.011699999999999999,0.008915548216458704,1.0065045322744965,0.6099999999999994,0.9114583333333334,0.0073,0.01194516638645103,1.0174061535696095,0.3500000000000085,0.6875403486120077,,,,,,0.0097,0.0059841457201508744,1.0059416885449772,0.08999999999999986,0.9442297073440088,0.0101,0.004303486958270002,1.009942577626542,0.28000000000000114,1.4396887159533076,,,,,,-0.0043,0.00315404502187271,0.995781019671631,-0.14999999999999858,0.7635530669381522,0.0087,0.006227599858693557,1.004992402865205,0.35999999999999943,1.3563448868519048,0.0063,0.0029929918142220144,1.0071007564858216,0.37999999999999545,1.1838667537557153,0.0088,0.015609836642322716,1.0206669901627774,0.6700000000000017,0.5682611263220056,0.0037,0.0015556349186104045,1.004281898177247,0.1600000000000037,1.0249709639953541,0.0037,0.003007989361683322,1.0009296338672768,0.4099999999999966,0.9875,0.0067,0.003988483421051169,1.0038170494877117,0.15000000000000213,0.7606190319394139,0.0075,0.012493318214149486,1.013692287339595,0.8799999999999955,0.6011098189907979,0.0073,0.0027994642344563044,1.0077972709551657,0.14000000000000057,1.1216429699842023,,,,,
2013-02-20,-0.021,0.013994105902128937,0.9870986313558211,-1.5900000000000034,1.335494666387785,-0.015300000000000001,0.011179311248909725,1.0068649885583523,-1.0400000000000063,1.0103147315524994,,,,,,-0.0151,0.009160676830889737,0.9925249169435216,-0.21000000000000085,1.1728185065487329,-0.0018,0.004466318394382558,1.0055154857870174,-0.10999999999999943,1.475571872352443,,,,,,-0.0281,0.012470846001775502,0.9741123503530134,-1.0200000000000031,1.317351598173516,-0.0019,0.0061153086594218625,1.0029298464543432,-0.09000000000000341,1.0786902561394243,-0.0067,0.004811236847215068,0.9997217197718102,-0.259999999999998,1.045609680421967,-0.018600000000000002,0.014574120899731856,1.0087738782763216,-1.7999999999999972,0.9817985137804534,-0.015300000000000001,0.007779010219815885,0.9905177840730249,-0.769999999999996,0.9481823114487249,-0.0078000000000000005,0.0041990475110434316,0.9947996504448231,-1.1200000000000045,1.3300711743772242,-0.0137,0.007374822031751006,0.992215287564593,-0.3999999999999986,1.0518003790271637,-0.0125,0.012334301763780522,1.0053542721245698,-1.799999999999983,0.909631660642866,-0.0131,0.008000749964847046,0.9943486310045796,-0.5899999999999963,1.2400747314339093,,,,,
2013-02-21,-0.0069,0.01377269036898746,0.9841061342440564,-0.14000000000000057,1.1272526664214786,-0.0108,0.011098873816743739,0.995875605864467,-0.4900000000000091,1.2249585982157167,,,,,,-0.0077,0.009546831935254756,0.9877828682493406,-0.08999999999999986,1.0609736373928513,0.0032,0.004392835075438184,1.005710659898477,0.14999999999999858,1.1609907120743035,,,,,,-0.0092,0.011125556165873239,0.9739287558079505,-0.25,1.3210865741645494,-0.0043,0.00644065214089381,0.9992941687479641,-0.07000000000000028,1.0718520275077068,-0.0044,0.005329352681142428,0.9954079502759868,-0.11999999999999744,1.0691733639494834,-0.0097,0.014544139713300368,1.0001556662515567,-0.8199999999999932,1.0630923751591457,-0.0083,0.007926096138705358,0.9858626545038107,-0.29999999999999716,1.099798893916541,-0.0027,0.004214024204961339,0.9940861526978338,-0.14000000000001478,1.4130026305900039,-0.008100000000000001,0.007705841939723396,0.987808163815169,-0.14000000000000057,2.1163145838635784,-0.0060999999999999995,0.01318984457831098,0.9984865381551696,-0.5400000000000205,1.0498155404321625,-0.0073,0.008000749964847046,0.9892578125000002,-0.13999999999999346,1.498365070205809,,,,,
2013-02-22,0.0105,0.014219985935295434,0.9980226733456367,0.30999999999998806,0.6115979862017528,0.0101,0.00951172960086649,1.0040564903846152,0.29999999999999716,0.6465948554947318,,,,,,0.0126,0.011755084006505443,1.0012506948304614,0.08999999999999986,0.8350690426598781,0.0058,0.004517410762815353,1.0077968601833316,0.14000000000000057,0.7684655558318826,,,,,,0.013300000000000001,0.01505098003453596,0.9926260580568106,0.30999999999999517,0.6999031945788964,0.0101,0.006340977842572863,1.006388046773495,0.240000000000002,0.8011049723756906,0.0044,0.005653936681640499,0.9994435943803032,0.04999999999999716,0.8607700892857143,0.012,0.013727636358820149,1.0109726572044158,0.6200000000000045,0.6248738647830474,0.005600000000000001,0.008876204143664116,0.9940212226797592,0.07000000000000028,0.6604006925550334,0.009399999999999999,0.006681541738251737,1.0034882719416613,0.5699999999999932,0.7503607503607503,0.0123,0.010577334257741884,1.0006740815638693,0.16000000000000014,1.0423178648713634,0.0098,0.012772940147045221,1.0066540301949813,0.7399999999999807,0.6513724385434146,0.0079,0.009171041380344983,0.9980449657869013,0.1700000000000017,0.9242655475009538,,,,,
2013-02-25,-0.0263,0.017483134730362285,0.9781080005307152,-2.480000000000004,1.3003766478342749,-0.0124,0.008565220370778543,0.9908719673312516,-1.2900000000000063,1.1398574133897739,,,,,,-0.0271,0.016749686564231585,0.9795975405254331,-0.47000000000000064,1.3404127804622241,-0.013600000000000001,0.009101538331512976,0.9934193208739144,-0.6499999999999986,0.9282849728709601,,,,,,-0.023,0.016372934984296494,0.9799548722254291,-1.0700000000000003,1.290447587676807,-0.0089,0.008310715973969993,0.9967541249661889,-0.4299999999999997,1.1519492719586661,-0.0111,0.007417209717946499,0.990612074173909,-0.6999999999999957,0.9023449094686851,-0.022099999999999998,0.012623311768311867,0.9889572733130401,-2.480000000000004,1.200889048538458,-0.0155,0.010132521897336318,0.9844652459669389,-1.0700000000000003,0.7949790794979079,-0.0154,0.009676931331780754,0.9906020177597399,-2.670000000000016,1.5850189633375473,-0.0141,0.01215697330753013,0.9899215367965367,-0.5800000000000018,0.9046126287505598,-0.019,0.01204483291706446,0.9872126151195918,-3.6299999999999955,1.3955944135346883,-0.0206,0.012568134308639449,0.9826078412105729,-1.0600000000000023,0.9868064341225375,,,,,
2013-02-26,0.009899999999999999,0.017029914855923384,0.9946825566481403,0.3200000000000074,1.3534136546184738,0.0038,0.004388051959582964,0.9905801435406699,0.14000000000000057,1.332046332046332,,,,,,0.005,0.015786164828735322,0.9909973273315515,-0.009999999999999787,1.2520212909311415,0.0024,0.007658981655546644,0.9966278518362399,0.0,0.9138630398472918,,,,,,0.010700000000000001,0.01891488831582148,0.9979380353177542,0.09000000000000341,1.042859621724796,0.003,0.007271863585079137,1.0001623640201331,0.07000000000000028,1.130201028517999,0.0026,0.006468616544517072,0.9962239522632977,-0.07000000000000028,0.9927250682024856,0.0039000000000000003,0.003412037514448061,0.9882126586757486,-0.03999999999999204,1.2073170731707317,0.009899999999999999,0.011844914520586461,0.9990393852065321,0.28000000000000114,1.1482346075284506,0.008100000000000001,0.0105492653772668,1.0003748342079464,0.4300000000000068,1.2510154346060114,0.0058,0.011975725447754723,0.9993211133740666,0.08999999999999986,0.7985309548793285,0.0068000000000000005,0.005309896420835326,0.9888342539251487,0.30000000000001137,1.271307689163226,0.006,0.012255488566352628,0.9939729275763265,0.13000000000000256,1.1637436485821997,,,,,
2013-02-27,0.015300000000000001,0.017178474903203716,1.0095088009829323,1.3599999999999994,0.9087150653216471,0.0103,0.006465678618675691,0.9944726754034058,0.6700000000000017,1.1994191035711927,,,,,,0.015600000000000001,0.01746645356104095,1.0068955811989868,0.25,1.028005127699438,0.0074,0.008425437674091478,1.0030003158227183,0.22999999999999687,0.846316345392131,,,,,,0.0177,0.017322384362436948,1.0138273168672156,0.7700000000000031,1.0940677966101695,0.0092,0.008318473417641003,1.007563479200432,0.29999999999999716,0.7397833579517479,0.011000000000000001,0.008491760712596651,1.0067098457667396,0.4200000000000017,1.0347432024169185,0.0105,0.004527361262369163,0.9924175824175825,0.9500000000000028,1.1141157382368847,0.0152,0.012845505050405765,1.0129112203701482,0.6599999999999966,0.7875231624459543,0.0131,0.011605817506750658,1.010987114588127,1.8599999999999852,0.9658498435870698,0.0085,0.011376818535952838,1.0069868403201736,0.2900000000000027,0.8377335499593827,0.0126,0.0055608452594906686,0.9956871690000525,2.0200000000000102,1.1269900590477615,0.0189,0.015235386440783183,1.0118460019743336,0.75,0.8424092409240924,,,,,
2013-02-28,-0.0021,0.016791307274896732,1.0060016004267804,-0.0799999999999983,0.8546861564918314,-0.0021,0.006998071162827646,0.988690529058235,-0.14000000000000057,0.9901539314935515,,,,,,-0.0021,0.017049486795795352,1.0040781887216987,-0.030000000000001137,0.9923907160368047,-0.0005,0.008350449089719667,1.00221017734042,-0.05999999999999517,1.1149488809063277,,,,,,0.0018,0.01622390212002033,1.011616904962153,0.09000000000000341,0.8796883493386483,0.0034999999999999996,0.00758267762732928,1.0076997630842128,0.0799999999999983,1.1070019723865878,-0.0009,0.008123115165993892,1.0046076514939961,-0.04999999999999716,0.7264245251582806,0.0019,0.00400911461547321,0.9896744837241862,0.18000000000000682,0.9066093622952723,0.0049,0.011660488840524653,1.0138551578612094,0.3100000000000023,0.9894772572980313,-0.0023,0.01156230945788946,1.006125112963149,-0.1699999999999875,1.3494318181818181,-0.002,0.010463508015957175,1.0029109125372326,-0.07000000000000028,0.8490325865580448,-0.002,0.004127347816697755,0.9903583606600214,-0.28999999999999204,1.0354367981196135,-0.0007000000000000001,0.014611810291678441,1.008864811622753,-0.10000000000000142,0.9918091168091168,,,,,
